User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
67534279283,giandratoon,18274591909208828,Yuk bikin karakter kartun 3D nya pak 🙌🙌❤️❤️,https://www.instagram.com/giandratoon,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449872294_1017126109339152_1256088129997898759_n.jpg,"9/3/2024, 7:54:48 PM"
7930757305,yayang_pramardaya,18097696105443752,"@yudistirafebriansyah27 memang ada, tp alangkah baiknya lebih intens. Karena saat ini banyak orang yang masih ragu untuk memilih. Yakinkan dengan #MekadMelayani",https://www.instagram.com/yayang_pramardaya,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/173844271_167611128561170_817851536728701086_n.jpg,"9/3/2024, 9:22:41 PM"
62216666898,septisafitri_1,18056800441703517,Anjay glowing bat,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/4/2024, 10:29:09 AM"
2024088198,yusufwjyy,18099039817440152,Semoga yang terbaik untuk MAVAN🔥🔥🔥🔥,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/4/2024, 12:44:58 PM"
45754048207,chardy477,18110126098409940,Siapppp gasssss..,https://www.instagram.com/chardy477,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/147780388_930444347773670_5802649864628554681_n.jpg,"9/4/2024, 2:55:43 PM"
63857600909,helmi.supriatna.14,18244156321258250,Saya siap mendukung pak haji,https://www.instagram.com/helmi.supriatna.14,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/408512978_1560201368052017_7401055127690331962_n.jpg,"9/4/2024, 3:38:20 PM"
35391360452,agusjanardi,17937471818901544,Tangerang di tangan pak haji hebat jasa,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/5/2024, 10:00:21 AM"
67617481903,kikiyaomi,17878997340109954,Aamiin yaallah sehat selalu,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/5/2024, 10:03:26 AM"
67934446805,kerlianaaa,18042510556993049,Semoga diperlancar urusannya pak madromli dan pak irvansyah🙏🏻,https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"9/5/2024, 11:49:22 AM"
67769449833,berlinadilaa,18056942425689103,Aamin pak semoga diberkahi dilancarkan dan disehatkan selalu,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"9/6/2024, 11:29:50 AM"
62136198332,sinta.nita__,18042640352498099,Demi kemenangan harus sehat selalu yaa pak🫰🏻,https://www.instagram.com/sinta.nita__,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392796326_1419695222222479_6763844973472559214_n.jpg,"9/6/2024, 11:47:21 AM"
62535784426,indahdwiseptiana_,17980571969601544,Alhamdulillah semoga yang terbaik,https://www.instagram.com/indahdwiseptiana_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392751716_338774722039626_6571989558321518236_n.jpg,"9/9/2024, 8:53:57 AM"
