User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
57810830098,intan_927,18050614732827204,"@diniarindie45 lah kebijakan itu kan warisan saat mad romli  menjabat, sedangkan pak maesayal kan sekda yg justru, kenapa menyalahkan? Itukan salah satu bukti mad romli ga bisa kerja😂",https://www.instagram.com/intan_927,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/330395123_583767380294703_4477033265615028386_n.jpg,"8/7/2024, 7:51:04 PM"
67589122798,lisalisnawt,17894767749005712,Pasti pilih cabup asli tangerang👍🏻,https://www.instagram.com/lisalisnawt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449844267_792989152985051_9187661576604179752_n.jpg,"8/8/2024, 9:00:18 AM"
56993128691,harum.silviana,18003710075416572,Kebersamaan pak madromli bersama warga selalu seru dan menghibur,https://www.instagram.com/harum.silviana,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393146691_1023287225381749_1790367225452902910_n.jpg,"8/8/2024, 9:19:59 AM"
67559311008,diniarindie45,17848621008239556,"@intan_927 ah kebijakan eta mah ti si jaki. Pak maesyal mah ngan bonekana jaki, pasti mah ngan saukur neruskeun kinerja si jaki",https://www.instagram.com/diniarindie45,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450540570_1451768278805655_8473522459310283448_n.jpg,"8/8/2024, 9:28:49 AM"
9012348318,saitama886hjdhd,18012805520300694,Ditunggu pak untuk pningkatan layanan didukcapilnya jangan pengennyadi pilih doang,https://www.instagram.com/saitama886hjdhd,https://instagram.fixr1-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"8/10/2024, 6:14:59 AM"
67980644291,herminsarie,17935096445873897,Insyallah pak diberkahkan jalannya menuju kemenangan,https://www.instagram.com/herminsarie,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/451353946_492297106626834_5915406325197464548_n.jpg,"8/12/2024, 9:25:07 AM"
62479853985,zein.cindy,17883641928027556,Tampaknya selalu serus setiap kegiatan pak haji,https://www.instagram.com/zein.cindy,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392739812_351955720672314_3517625918212053094_n.jpg,"8/12/2024, 12:00:03 PM"
62136198332,sinta.nita__,18038209244053277,Bismillah pak haji tangerang 1🫰🏼,https://www.instagram.com/sinta.nita__,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392796326_1419695222222479_6763844973472559214_n.jpg,"8/12/2024, 12:24:45 PM"
65779273601,noer_agris,18053033182631096,Mantap saya pilih putera aseli tangerang lah,https://www.instagram.com/noer_agris,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456876294_737841045112439_8409751290673375416_n.jpg,"8/13/2024, 8:26:09 AM"
62535784426,indahdwiseptiana_,18010012385626577,Bismillah pak disukseskan setiap langkahnha,https://www.instagram.com/indahdwiseptiana_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392751716_338774722039626_6571989558321518236_n.jpg,"8/13/2024, 8:31:18 AM"
