User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
63538756188,muham_madzikran,18036507959155924,Ini gaada yang curiga apa? Duit sebanyak itu masih ngincer kekuasaan? biar mulus bisnisnya kali yaa? Dah ketebak!,https://www.instagram.com/muham_madzikran,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/417570157_184998601366093_574490017168598154_n.jpg,"9/13/2024, 5:16:48 PM"
63554418441,larasakilaa29,18366663787107622,Asik.. Biar makin mulus nih usaha dan tanah.,https://www.instagram.com/larasakilaa29,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/419253924_400888945935981_4262867586908160965_n.jpg,"9/13/2024, 5:17:31 PM"
63205483909,pale.ncia0,17953076516712817,Dibagi bagiin buat setangerang inimah duitnya biar milih hahha. Apa sering? ehh ...,https://www.instagram.com/pale.ncia0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/419494137_1780803922388737_1323370966402202579_n.jpg,"9/13/2024, 5:18:06 PM"
58193292947,zeka_aarsyifah,18040004857892943,"Lebih baik keluar dari Golkar Pak, Golkar udah ga ngusung masih aja dipake atributnya",https://www.instagram.com/zeka_aarsyifah,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/417789666_1285063505501104_5363037913533081928_n.jpg,"9/13/2024, 5:18:48 PM"
39063711501,yora_pelajar,18031096238190288,"Padahal Parpol sendiri ga ngusung, ehh nyalon dari parpol lain tapi masih jadi kader golkar, gimana ini bingung wkwkwkw",https://www.instagram.com/yora_pelajar,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/436367309_992252082333542_8308313683568836714_n.jpg,"9/13/2024, 5:19:50 PM"
39288732741,farah_fahira4,18075707974552241,Kata saya mah mending keluar dari Golkar Pak,https://www.instagram.com/farah_fahira4,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/419504927_1078949390227243_292817496375556641_n.jpg,"9/13/2024, 5:21:01 PM"
1818705001,gessy_arianis,17928442769929183,"Golkar udah resmi tidak mendukung, tapi kenapa Mad Romli masih negas pake nama Airin? Gimana komentar yang lain nih?",https://www.instagram.com/gessy_arianis,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/271289419_734401417538109_7740224321551288291_n.jpg,"9/13/2024, 5:21:31 PM"
63502567186,triasabrinaa_,18055947595762567,"Klaim 'Airin Effect' Sangat aneh! Kalau Golkar dukung Mad Romli, Apa hubungannya dengan airin? Ini seperti gimmick dan cara cari perhatian aja!",https://www.instagram.com/triasabrinaa_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452199769_1174150693706585_3061962910535799779_n.jpg,"9/13/2024, 5:22:16 PM"
67457008483,sebiferah,18065218774720855,Mad Romli seharusya jangan terlalu banyak numpang nama Airin! Sangat keliatan ga diusung oleh golkar 🤣,https://www.instagram.com/sebiferah,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/453904314_3772805799601594_3345049567750925584_n.jpg,"9/13/2024, 5:22:48 PM"
67023620199,mirasandivah,17985835340723024,Partai Golkar sudah jelas bilang kalau calon yang ga didukung tidak boleh memakai fasilitas partai. Nahh kenapa ini Mad Romli masih selalu numpang nama Airin?,https://www.instagram.com/mirasandivah,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/454151226_3515819425230354_4315308970817420811_n.jpg,"9/13/2024, 5:23:16 PM"
64422398346,gegegamara,18021734930429346,Ini ceritanya kampanye atau hanya nebeng popularitas orang? Kalau sekedang mengandalkan Nama Airin Sepertinya Mad Romli emang tidak percaya diri 🤣,https://www.instagram.com/gegegamara,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/452214400_1516517495907469_3833311553117242359_n.jpg,"9/13/2024, 5:23:45 PM"
63313870333,abelafara,18357620755116013,"Skill dasar pemimpin itu adalah Public Speaking, nahh ini saya sering sekali ngeliat ngomongnya ngalor ngidul, yang gini mau jadi pemimpin? 🤣",https://www.instagram.com/abelafara,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/412468226_885605099935835_7796215419888643945_n.jpg,"9/13/2024, 5:24:09 PM"
