User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
67593821916,ilhampratamtam,18024233933135420,Semoga MENANG,https://www.instagram.com/ilhampratamtam,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451562418_526370986393991_6118023430034835486_n.jpg,"8/28/2024, 6:43:33 PM"
67770669194,bangargae,18019482503524404,Bismillah gas terus pak haji,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"8/30/2024, 10:00:02 AM"
67623099609,hakim.sety0,18352220911191782,Semoga ini menjadi pendorong besar bagi kesuksesan pak haji,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"8/30/2024, 10:05:50 AM"
4163370309,yudistirafebriansyah27,18036203240135288,Mavan semakin di depan🔥🔥🔥🔥,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"8/30/2024, 12:03:00 PM"
67934446805,kerlianaaa,18112419478399033,MasyaAllah dilancarkan mavan😍,https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"8/30/2024, 12:14:35 PM"
62131782853,rizaldi_tresno,17923080965951119,Alhamdulillah semoga jadi yang terbaik,https://www.instagram.com/rizaldi_tresno,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393063735_349696240759312_1472953807513430987_n.jpg,"9/3/2024, 8:31:24 AM"
62356011229,derirzkywn,17876485749115519,Alhamdulillah semoga bisa unggul,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/3/2024, 8:37:08 AM"
62216666898,septisafitri_1,18010781009631525,Panjang umur perjuangan❤️,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/4/2024, 10:27:42 AM"
35391360452,agusjanardi,18089434681434593,Semoga memperbesar peluang kemenangan amin,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/5/2024, 9:58:29 AM"
67617481903,kikiyaomi,18015785594610308,Menang menang 1 putaran,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/5/2024, 10:01:58 AM"
2024088198,yusufwjyy,18056872513690518,Yuk bisa menang satu putaran pak haji🔥🔥🔥,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/5/2024, 11:39:44 AM"
25006356923,ahmd_fznnn,18040614650047056,Maju terus pak pantang mundur,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/10/2024, 10:09:27 AM"
67769449833,berlinadilaa,17950319621833859,Pilkada sukses. Madromli irvansyah unggul😍,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"9/10/2024, 11:19:42 AM"
5360013563,rehancahyadnt,17898487884058346,Tekad & niat yang kuat insyaallah berkah pak amin,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/13/2024, 9:37:13 AM"
