User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
52766561956,acetea070580,17895419325052150,"MRayakan kemerdekaan HUT RI yg ke 79 . Menjadikan MR menjadi Bupati Tangerang, H.madromli bupati H.madromli bupati H.madromli hebat jasa.",https://www.instagram.com/acetea070580,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/453639234_531914572839990_889163676974457353_n.jpg,"8/20/2024, 12:46:51 PM"
2115687254,sabaniimambmi,18435154762068102,Masih menunggu.,https://www.instagram.com/sabaniimambmi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/435291513_892437085905725_5435750893170615476_n.jpg,"8/20/2024, 7:53:06 PM"
2115687254,sabaniimambmi,18038200085314829,@dulur.madromli @h.madromli kereen wakilnya makin kokoh aja saya untuk mendukung,https://www.instagram.com/sabaniimambmi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/435291513_892437085905725_5435750893170615476_n.jpg,"8/20/2024, 7:55:25 PM"
2115687254,sabaniimambmi,18037903979010536,Katanya tgl 18 pengumuman lah ini koq molor.,https://www.instagram.com/sabaniimambmi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/435291513_892437085905725_5435750893170615476_n.jpg,"8/20/2024, 7:57:44 PM"
2115687254,sabaniimambmi,18074622484530255,Ga konsisten,https://www.instagram.com/sabaniimambmi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/435291513_892437085905725_5435750893170615476_n.jpg,"8/20/2024, 7:57:45 PM"
62659100624,andryputraalix,18030354506217352,Gasskeun,https://www.instagram.com/andryputraalix,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/395277114_647409024238971_5382876946772735545_n.jpg,"8/21/2024, 9:00:49 AM"
67587739017,wulandarisrrr,18014102132289077,@agusrianto77_ udh pak terkahir tanggal 17,https://www.instagram.com/wulandarisrrr,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449839305_856721302973434_2018225328723200248_n.jpg,"8/21/2024, 11:45:42 AM"
19624192526,furqonbudi,17858069385232987,sering sering pakk saya mau ikutan jugaa,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/22/2024, 11:33:50 AM"
18814048054,hengkiranto,18038804050893012,Adain lagi dong pak,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/26/2024, 11:21:15 AM"
65779273601,noer_agris,17936944085889091,Wah ketinggalan aing😢,https://www.instagram.com/noer_agris,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456876294_737841045112439_8409751290673375416_n.jpg,"8/27/2024, 8:27:23 AM"
62535784426,indahdwiseptiana_,18030861698022381,walah ketinggalan,https://www.instagram.com/indahdwiseptiana_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392751716_338774722039626_6571989558321518236_n.jpg,"8/28/2024, 7:55:44 AM"
67980644291,herminsarie,17920843523958028,Mantap hadiahna,https://www.instagram.com/herminsarie,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/451353946_492297106626834_5915406325197464548_n.jpg,"8/28/2024, 8:00:25 AM"
62130999072,poppy.rahmm__,17887882497087862,🇮🇩🇮🇩,https://www.instagram.com/poppy.rahmm__,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/392954734_1348377295769374_3072597111552562292_n.jpg,"8/28/2024, 6:33:02 PM"
67593821916,ilhampratamtam,18016723586528793,Gas🇮🇩,https://www.instagram.com/ilhampratamtam,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451562418_526370986393991_6118023430034835486_n.jpg,"8/28/2024, 6:42:48 PM"
67770669194,bangargae,18040709096044655,Gaspol,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"8/30/2024, 9:59:31 AM"
67623099609,hakim.sety0,18064014685617306,Mantap,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"8/30/2024, 10:05:18 AM"
62131782853,rizaldi_tresno,18048038398913538,Gass terus,https://www.instagram.com/rizaldi_tresno,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393063735_349696240759312_1472953807513430987_n.jpg,"9/3/2024, 8:30:50 AM"
