User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
18814048054,hengkiranto,17898902319046647,@hassaniahassania2023 jangan maju apaa? Lu diem aja dah,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/28/2024, 10:12:36 AM"
18814048054,hengkiranto,17917626752971280,"Lah lu merem apa gimana, orang sirik emang beda yaa",https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/28/2024, 10:13:09 AM"
62130999072,poppy.rahmm__,17875577799118717,Semoga bisa membawa keberhasilan amin,https://www.instagram.com/poppy.rahmm__,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/392954734_1348377295769374_3072597111552562292_n.jpg,"8/28/2024, 6:33:14 PM"
67593821916,ilhampratamtam,18018189263222543,Bismillah pak menuju Tangerang maju,https://www.instagram.com/ilhampratamtam,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451562418_526370986393991_6118023430034835486_n.jpg,"8/28/2024, 6:42:42 PM"
2330471419,dhonimardityapratama,17888003583088536,"Hla dia ketua DPD... Muncul lah pasti,  kamunya kemana???",https://www.instagram.com/dhonimardityapratama,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/441227762_1455337652037889_2755768045318796138_n.jpg,"8/28/2024, 7:29:29 PM"
2330471419,dhonimardityapratama,18037846370033850,"Yg komen disini yang hate semua akun kloningan,,😂😂😂 setakut itukan kalian sama MR?",https://www.instagram.com/dhonimardityapratama,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/441227762_1455337652037889_2755768045318796138_n.jpg,"8/28/2024, 7:32:02 PM"
19624192526,furqonbudi,18040416413008066,"Selama ini keliatan kok, emang anda aja yang tutup mata",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:01:18 PM"
19624192526,furqonbudi,18049631863875945,"@rayenhemmemi bingung pegangan, jangan komen nyampah",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:01:40 PM"
19624192526,furqonbudi,18034873319149381,"Gw liat malah lu yang bingung, pake komen nyampah gini",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:02:17 PM"
19624192526,furqonbudi,18279841516227974,@sree_harikj yang kayak lu jangan komen dah,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:02:28 PM"
19624192526,furqonbudi,18021039575432362,Skill lu belum cukup jadi warga negara,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:02:44 PM"
19624192526,furqonbudi,18330684940182570,@kha11836 waduh ada orang ga jelas komen dimari,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:02:59 PM"
19624192526,furqonbudi,17925888893945850,"@ahmedman68744 yang kayak lu diem aja dah, apa perlu gw sumpel?",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:03:21 PM"
19624192526,furqonbudi,18040510909992864,@hassaniahassania2023 bang jangan komen nyampah gini deh,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/28/2024, 9:03:31 PM"
36314506875,bunyadinda.asry,18049213636868799,@sree_harikj lu aja pindah sono jgn di Kabupten Tangerang,https://www.instagram.com/bunyadinda.asry,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457379476_2480485385494703_7939686838654543963_n.jpg,"8/29/2024, 9:54:38 AM"
67770669194,bangargae,17873536503153372,Semangat berjuang demi rumah pak💛,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"8/30/2024, 9:59:25 AM"
67623099609,hakim.sety0,18014369807304766,Golkar tetap membersamai pak haji💛,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"8/30/2024, 10:05:09 AM"
62131782853,rizaldi_tresno,18249165490271472,Semangat terus perjuangann🔥,https://www.instagram.com/rizaldi_tresno,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393063735_349696240759312_1472953807513430987_n.jpg,"9/3/2024, 8:30:41 AM"
62356011229,derirzkywn,18019680920429364,Yang terbaiiik buat pak haji romli,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/3/2024, 8:36:24 AM"
