User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
67934446805,kerlianaaa,18042183649790285,"Pak bikin program kuliner aja, kuliner bersama mad romli😄",https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"8/15/2024, 10:57:58 AM"
62356011229,derirzkywn,17860284351165358,Makin bugar ajaa pak ajii,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"8/15/2024, 1:09:18 PM"
67726847320,rahmatagustrian,17858867184226810,Pak pilih bola apa badminton,https://www.instagram.com/rahmatagustrian,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449848222_1051138919800013_4405020803937722611_n.jpg,"8/15/2024, 2:00:23 PM"
67589122798,lisalisnawt,18293344453203342,Bismillaah pak lancar jaya tanpa hambatan gaspol jadi bupati😍,https://www.instagram.com/lisalisnawt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449844267_792989152985051_9187661576604179752_n.jpg,"8/15/2024, 2:05:40 PM"
67559311008,diniarindie45,17934593897876167,Bapak pernah cobakeun seblak teu yah?😂,https://www.instagram.com/diniarindie45,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450540570_1451768278805655_8473522459310283448_n.jpg,"8/15/2024, 2:09:18 PM"
1637340437,morenopradikto,18135501829347561,Sate kambing emang enak bgt pak,https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"8/19/2024, 10:44:39 AM"
62216666898,septisafitri_1,18116806063381630,Walahh emg sambel tuh paling makjoss,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"8/20/2024, 10:25:10 AM"
62659100624,andryputraalix,18041242771955116,Makjos emang sate kambing,https://www.instagram.com/andryputraalix,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/395277114_647409024238971_5382876946772735545_n.jpg,"8/21/2024, 9:02:07 AM"
19624192526,furqonbudi,18043361896792434,rekomen makanan favorite dong pakk,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/22/2024, 11:22:05 AM"
18814048054,hengkiranto,18041382451834855,Nasgor kambing enak banget euyy,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/26/2024, 11:07:02 AM"
49052611522,gemblong202012,18135135328318980,Pak Bos Mantap,https://www.instagram.com/gemblong202012,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/229257945_190689619707087_4818785109116225098_n.jpg,"8/31/2024, 3:05:34 PM"
67623099609,hakim.sety0,18015694592298392,Salah satu cabup yang segar bugar cocok jadi bupati🔥,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"9/2/2024, 9:17:07 AM"
67770669194,bangargae,18065565406610860,Banyakin konten seru kek Gini pakk,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"9/2/2024, 9:24:45 AM"
4163370309,yudistirafebriansyah27,18046056250929418,Tetep inget Nabi Muhammad ya pak,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"9/3/2024, 12:38:35 PM"
2024088198,yusufwjyy,18251433256270165,Makanan kesukaannya juara🔥🔥🔥,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/5/2024, 11:35:42 AM"
