User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
62659100624,andryputraalix,17910646610908187,Semoga kita secepatnya bisa merdeka dari Jajahan dinasti aamiin,https://www.instagram.com/andryputraalix,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/395277114_647409024238971_5382876946772735545_n.jpg,"8/21/2024, 9:00:43 AM"
67587739017,wulandarisrrr,18037084415084349,Tangerang maju bersama bapak mad romli bismillah bupati,https://www.instagram.com/wulandarisrrr,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449839305_856721302973434_2018225328723200248_n.jpg,"8/21/2024, 11:46:11 AM"
5703794469,chachinkkurniawan007,17935870313904920,@dedi_sigit kuk,https://www.instagram.com/chachinkkurniawan007,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/338632685_1235369273749923_471494589315750578_n.jpg,"8/22/2024, 3:31:12 AM"
19624192526,furqonbudi,18069870574512563,mantaaap aura bupatinyaa menyalaaa🔥🔥🔥🔥,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/22/2024, 11:34:14 AM"
39374445049,kangher123,18197998987294527,"Saya sering bolak-balik ke kabupaten Tangerang, sya lihat mantan wakil bupati/calon bupati Tangerang paling menarik ya mad Romli krna selama Wabup pastinya paham apa saja pR bagi pemimpin kab. Tangerang selanjutnya",https://www.instagram.com/kangher123,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/339988674_611198370900785_3572551630636304624_n.jpg,"8/22/2024, 8:09:42 PM"
18814048054,hengkiranto,17951768756820418,Aura bupatinya cocok banget euyy,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/26/2024, 11:21:02 AM"
65779273601,noer_agris,18055042144777027,Dirgahayu Indonesiaku ❤️,https://www.instagram.com/noer_agris,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456876294_737841045112439_8409751290673375416_n.jpg,"8/27/2024, 8:27:41 AM"
62535784426,indahdwiseptiana_,18316799533157224,dirgahayu indonesia❤️,https://www.instagram.com/indahdwiseptiana_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392751716_338774722039626_6571989558321518236_n.jpg,"8/28/2024, 7:56:01 AM"
67980644291,herminsarie,18017186381243670,Selamat ulang tahun indonesia❤️,https://www.instagram.com/herminsarie,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/451353946_492297106626834_5915406325197464548_n.jpg,"8/28/2024, 8:00:37 AM"
62130999072,poppy.rahmm__,17985610544566786,Gagah berani❤️,https://www.instagram.com/poppy.rahmm__,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/392954734_1348377295769374_3072597111552562292_n.jpg,"8/28/2024, 6:32:57 PM"
67593821916,ilhampratamtam,17941666394763730,Seger bugar pantas memimpin kab tangerang🔥,https://www.instagram.com/ilhampratamtam,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451562418_526370986393991_6118023430034835486_n.jpg,"8/28/2024, 6:43:02 PM"
67770669194,bangargae,18031116143256832,Semoga Indonesia cepat baik2 saja,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"8/30/2024, 9:59:41 AM"
67623099609,hakim.sety0,18057302218707422,Jayalah selalu,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"8/30/2024, 10:05:25 AM"
62131782853,rizaldi_tresno,18020450540430901,semoga kita bs merdeka Dari belenggu dinasti politik,https://www.instagram.com/rizaldi_tresno,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393063735_349696240759312_1472953807513430987_n.jpg,"9/3/2024, 8:31:04 AM"
62356011229,derirzkywn,17847855462289399,❤️❤️,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/3/2024, 8:36:45 AM"
4163370309,yudistirafebriansyah27,17873506104155966,Mantep gasspoll jadi bupati langsung🔥🔥🔥🔥,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"9/3/2024, 12:42:33 PM"
62216666898,septisafitri_1,17944205843850508,Merdeka selalu❤️,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/4/2024, 10:27:07 AM"
35391360452,agusjanardi,18005557790453627,Jaya jaya jaya,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/5/2024, 9:58:06 AM"
67617481903,kikiyaomi,18460196392056627,Jaya jaya jaya,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/5/2024, 10:01:37 AM"
2024088198,yusufwjyy,18074272162492854,Menyala pak bupati🔥🔥🔥🔥,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/5/2024, 11:38:40 AM"
67934446805,kerlianaaa,17966616812788938,Auranya bukan main🔥🔥,https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"9/5/2024, 11:52:11 AM"
25006356923,ahmd_fznnn,18140572819351028,JAYA LAHH INDONESIA,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/11/2024, 9:41:31 AM"
67769449833,berlinadilaa,18275244475173185,Calon bupati ku😍,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"9/11/2024, 10:29:15 AM"
5360013563,rehancahyadnt,18035247860175432,Jayaa jaya,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/13/2024, 9:37:34 AM"
48687694687,adharis_iskandar_ampp,17938768034855909,Semoga Allah Kabulkan doa Masyarakat Tangerang untuk Abah H Mad Romli dan Irvansyah jadi BUPATI Tangerang 2024 @rompi_rombongan_h_ombi @sahabat_mr_madromli @panggung_madromli,https://www.instagram.com/adharis_iskandar_ampp,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/442678149_1952420285175524_1446470263794063835_n.jpg,"8/17/2024, 2:53:50 PM"
66847303643,barisanmadromlisatya,18053731357699273,Menyala pak bupati 🔥,https://www.instagram.com/barisanmadromlisatya,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/448075066_830497958933327_1528109294188888289_n.jpg,"8/17/2024, 2:57:14 PM"
66847303643,barisanmadromlisatya,17924743670834217,@adharis_iskandar_ampp Amin,https://www.instagram.com/barisanmadromlisatya,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/448075066_830497958933327_1528109294188888289_n.jpg,"8/17/2024, 2:57:22 PM"
