User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
18814048054,hengkiranto,18065570908536374,Alhamdulillah siap rapatkan barisan mendukung mavan🔥🔥🔥,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/26/2024, 11:20:45 AM"
65779273601,noer_agris,18040430411002379,Semoga makin memperbesar peluang amin,https://www.instagram.com/noer_agris,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456876294_737841045112439_8409751290673375416_n.jpg,"8/27/2024, 8:27:51 AM"
62535784426,indahdwiseptiana_,18025391177366048,semoga semua makin SOLID,https://www.instagram.com/indahdwiseptiana_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392751716_338774722039626_6571989558321518236_n.jpg,"8/28/2024, 7:56:10 AM"
67980644291,herminsarie,18054101737783480,Semoga sukses selalu amin,https://www.instagram.com/herminsarie,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/451353946_492297106626834_5915406325197464548_n.jpg,"8/28/2024, 8:00:51 AM"
62130999072,poppy.rahmm__,18069854161573175,Tangerang 1 amiin,https://www.instagram.com/poppy.rahmm__,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/392954734_1348377295769374_3072597111552562292_n.jpg,"8/28/2024, 6:32:52 PM"
67593821916,ilhampratamtam,18051162805835595,Semoga bisa membawa keberkahan,https://www.instagram.com/ilhampratamtam,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451562418_526370986393991_6118023430034835486_n.jpg,"8/28/2024, 6:43:12 PM"
16095067297,bageuranto,17861405052218266,"Assalamualaikum semangat semangat sehat sehat terus Kamg Haji Mad Romli dan keluarga yang baik hati, didoain semoga Akang dan keluarga selalu diberikan Kesehatan Kemudahan Kelancaran sampai saat nanti pelantikan menjadi Bupati Tangerang untuk Periode 2924-2029.walaupun di Zholimin Maju Terus Pantang Mundur,orang Baik Pasti Hasilnya Baik Aamiin ya rabbal Alamiin Kobul Ya Rabb🙏🙏😭",https://www.instagram.com/bageuranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/66499709_610397819469891_951649952612745216_n.jpg,"8/29/2024, 6:44:57 AM"
67770669194,bangargae,18043326415825726,Alhamdulillah yaallah semoga memperbesar peluang,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"8/30/2024, 9:59:53 AM"
67623099609,hakim.sety0,18077360665471810,Sukses selalu yaallah,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"8/30/2024, 10:05:35 AM"
4163370309,yudistirafebriansyah27,18014380907614477,Mantaaap mavan🔥🔥🔥,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"8/30/2024, 12:02:50 PM"
62131782853,rizaldi_tresno,18106696699416417,Bismillah menang menang menang,https://www.instagram.com/rizaldi_tresno,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393063735_349696240759312_1472953807513430987_n.jpg,"9/3/2024, 8:31:13 AM"
62356011229,derirzkywn,18038733428013063,Mantap pak semoga mendapatkan hasil yang terbaik,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/3/2024, 8:36:57 AM"
62216666898,septisafitri_1,17991327542701991,Semoga lancar terus pak haji,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/4/2024, 10:27:18 AM"
35391360452,agusjanardi,18055094473775142,Panjang umur perjuangann,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/5/2024, 9:58:14 AM"
67617481903,kikiyaomi,18038469056496185,Emg terbaeek ini pak haji,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/5/2024, 10:01:49 AM"
2024088198,yusufwjyy,17937242933879280,Bismillah allah perlancar segalanya,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/5/2024, 11:39:27 AM"
67934446805,kerlianaaa,17979873098606454,Bismillah satu putaran🔥🔥,https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"9/5/2024, 11:51:30 AM"
67769449833,berlinadilaa,18016708829574003,Lancar2 sampai menang pa,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"9/10/2024, 11:19:13 AM"
5360013563,rehancahyadnt,18128027506369576,Semoga memperbesar peluang aamiin🔥,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/13/2024, 9:37:26 AM"
