User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
29669775423,fhm_hff11,18056256763624207,"Tangerang punya orang Tangerang,bukan punya pendatang...#moal_oyag @h.madromli",https://www.instagram.com/fhm_hff11,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/265511341_649905419483716_3641525780926950207_n.jpg,"8/30/2024, 11:56:11 PM"
6005385651,ferdiyantoewonk,17895356336980558,kami selalu bersamamu pak h.ombi ....,https://www.instagram.com/ferdiyantoewonk,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/140571568_420204109291092_3664332817897044081_n.jpg,"8/31/2024, 2:18:16 PM"
66984833374,biskuitanyarkongguan,17931939620806835,sya selaku pengurus PD desa Patrasana siap mengawal pak haji madromli dan pak Haji irvansyah Asmat sebagai bupati dan wakil Bupati kabupaten Tangerang 💪💪,https://www.instagram.com/biskuitanyarkongguan,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449300733_513036057944171_7204685933813311065_n.jpg,"9/1/2024, 7:37:48 AM"
60566670675,caritahudong,18031002179248698,"Sebagai Ketua DPP Partai Golkar Kabupaten Tangerang, sudah semestinya Bpk. Mad Romli dan kader kader partai Golkar Kabupaten Tangerang Mendukung Bpk. Moh. Maesyal Rasyid dan Ibu Intan Nurul Hikmah. 
karena  B1 KWK Partai Golkar mutlak diberikan kepada Bpk. Moh. Maesyal Rasyid dan Ibu Intan Nurul Hikmah oleh Ketua Umum Partai Golkar.",https://www.instagram.com/caritahudong,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457411623_496146166358878_5763809914324693339_n.jpg,"9/1/2024, 10:31:49 AM"
18814048054,hengkiranto,17881412766052598,Tentunya berjuang demi kemenangan,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"9/2/2024, 11:07:52 AM"
1637340437,morenopradikto,17881052145056715,Semangat pak saya tetep ada dibarisan bapak,https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"9/2/2024, 11:14:52 AM"
19624192526,furqonbudi,18067479175588269,Lancar2 pak haji🙏🏻,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"9/2/2024, 11:19:12 AM"
62131782853,rizaldi_tresno,18053362207809740,Tetap semangat pak banyak warga yang mendukung,https://www.instagram.com/rizaldi_tresno,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393063735_349696240759312_1472953807513430987_n.jpg,"9/3/2024, 8:32:34 AM"
62356011229,derirzkywn,18068893060587722,Masyaallah inspirasi sekali😢,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"9/3/2024, 8:46:59 AM"
62216666898,septisafitri_1,18023809892124163,Semangat pak.. walaupun dizolimi Dari manapun semoga tetap tegar😢,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"9/4/2024, 10:28:52 AM"
66535291578,ramdandani41,17963869637664905,Semoga sukses sampai Tutik darah penghabisan sy Ramdan dari desa marga Mulya siap berjuang untuk bpk,https://www.instagram.com/ramdandani41,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/441436645_804102977944023_4100452034529156489_n.jpg,"9/4/2024, 12:42:59 PM"
