User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
67769449833,berlinadilaa,18039815516309984,Semoga diberikan kesehatan selalu pak haji biar silaturahmi terus terjaga,https://www.instagram.com/berlinadilaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450563850_473583522072317_4828062295378377230_n.jpg,"8/15/2024, 10:40:34 AM"
67934446805,kerlianaaa,18012250856618869,Percaya bapak bisa bawa perubahan yang bersinar untuk tangerang soalnya bapak gak pernah neko2,https://www.instagram.com/kerlianaaa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450693309_385362664121046_3933333807141358375_n.jpg,"8/15/2024, 10:59:26 AM"
62356011229,derirzkywn,18048694765861583,Bismillah pak menuju Tangerang 1,https://www.instagram.com/derirzkywn,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/393306328_791587316101286_2788994434314630430_n.jpg,"8/15/2024, 1:10:16 PM"
67726847320,rahmatagustrian,18039571010001767,Semoga silaturahmi yg bpk lakukan membawakan kemenangan bgi bpk menjadi bupati,https://www.instagram.com/rahmatagustrian,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/449848222_1051138919800013_4405020803937722611_n.jpg,"8/15/2024, 1:58:31 PM"
67589122798,lisalisnawt,17953727222814101,"Silaturahmi penting skali pak menambah relasi juga, semoga bisa jumpa dgn bapak yach😍",https://www.instagram.com/lisalisnawt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/449844267_792989152985051_9187661576604179752_n.jpg,"8/15/2024, 2:04:18 PM"
67559311008,diniarindie45,18048970900875885,Semoga semangat bapak menjadi bupati terbayar yaah terus semangat lanjutkan perjuangan👍🏻,https://www.instagram.com/diniarindie45,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/450540570_1451768278805655_8473522459310283448_n.jpg,"8/15/2024, 2:10:44 PM"
1637340437,morenopradikto,18064691437533099,Silaturahmi ga boleh putus keren pak bupati🔥,https://www.instagram.com/morenopradikto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456189245_839775768356016_2090824279048558787_n.jpg,"8/19/2024, 10:43:22 AM"
62216666898,septisafitri_1,18041698294945574,Semoga keberkahan untuk semua❤️,https://www.instagram.com/septisafitri_1,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/395349307_1752261578538767_9139790749911449721_n.jpg,"8/20/2024, 10:24:14 AM"
62659100624,andryputraalix,18074255881490230,Semoga keberkahan selalu untuk pak haji❤️,https://www.instagram.com/andryputraalix,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/395277114_647409024238971_5382876946772735545_n.jpg,"8/21/2024, 9:01:45 AM"
19624192526,furqonbudi,17864813031195277,"walaupun jadwalnya padet merayat, silaturahmi tetep nomor 1 mantaaap🔥🔥🔥",https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/22/2024, 11:23:12 AM"
18814048054,hengkiranto,18002880950471067,Silaturahmi nomor hiji👍🏻👍🏻👍🏻,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/26/2024, 11:08:02 AM"
67593821916,ilhampratamtam,18117525115382090,Bismillah pak siap memenangkan pak haji ombi,https://www.instagram.com/ilhampratamtam,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451562418_526370986393991_6118023430034835486_n.jpg,"8/28/2024, 6:42:06 PM"
67623099609,hakim.sety0,18047425609908134,Silaturahmi no 1 insyaallah berkah selalu,https://www.instagram.com/hakim.sety0,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451958212_515153901183766_8469625636408612790_n.jpg,"9/2/2024, 9:16:28 AM"
67770669194,bangargae,18439407883067550,Semangat terus pak haji romli,https://www.instagram.com/bangargae,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451763741_423118987383827_3744411278075795414_n.jpg,"9/2/2024, 9:24:06 AM"
4163370309,yudistirafebriansyah27,17931556175800959,Rahmat yang baik menghampiri bapak hj selalu amin,https://www.instagram.com/yudistirafebriansyah27,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456255482_3771422513125484_4963619810255692631_n.jpg,"9/3/2024, 12:40:06 PM"
2024088198,yusufwjyy,18110927740405408,Semoga diperlancar segala urusannya pak🙏🏻,https://www.instagram.com/yusufwjyy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456141558_1192029365175758_4917028844964153806_n.jpg,"9/5/2024, 11:36:22 AM"
67617481903,kikiyaomi,17876174172118427,Makasih pak sudah peduli warga🙌❤️,https://www.instagram.com/kikiyaomi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/452640228_1197299461553537_5436604316428032981_n.jpg,"9/6/2024, 11:35:33 AM"
35391360452,agusjanardi,17867167215193096,Gas terus pak sy dukung,https://www.instagram.com/agusjanardi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456242343_1742664783161492_9099636521332303108_n.jpg,"9/6/2024, 11:41:14 AM"
25006356923,ahmd_fznnn,18053225320863865,Semoga membawa keberkahan amin,https://www.instagram.com/ahmd_fznnn,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458151193_520357490351655_8168199674524362506_n.jpg,"9/12/2024, 8:59:41 AM"
5360013563,rehancahyadnt,18020456657215110,Gas terus pakk bersama warga pasti kita bisa,https://www.instagram.com/rehancahyadnt,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/457802370_504375822350446_1651589013410973069_n.jpg,"9/13/2024, 9:39:20 AM"
